corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,train_4133_13133,13133,0,cnc_train_3233_4133_13133_10,"[""idukki / kochi kerala cpim leader faces murder charge may 29 , 2012 0000 ist the communist party of india marxist in kerala has suffered a major setback with the state police registering a case of murder against the party 's idukki district secretary mm mony for his sensational disclosure the other day that the cpim eliminated its enemies during the 1980 s according to a list prepared for the purpose "", ""idukki / kochi kerala cpim leader faces murder charge may 29 , 2012 0000 ist the communist party of india marxist in kerala has suffered a major setback with the state police registering a case of murder against the party 's idukki district secretary mm mony for his sensational disclosure the other day that the cpim eliminated its enemies during the 1980 s according to a list prepared for the purpose ""]","[""idukki / kochi kerala cpim leader faces murder charge may 29 , 2012 0000 ist <arg1>the communist party of india marxist in kerala has suffered a major setback</arg1> <sig0>with</sig0> <arg0>the state police registering a case of murder against the party 's idukki district secretary mm mony</arg0> for his sensational disclosure the other day that the cpim eliminated its enemies during the 1980 s according to a list prepared for the purpose "", ""idukki / kochi kerala cpim leader faces murder charge may 29 , 2012 0000 ist the communist party of india marxist in kerala has suffered a major setback with <arg1>the state police registering a case of murder against the party 's idukki district secretary mm mony</arg1> <sig0>for</sig0> <arg0>his sensational disclosure the other day that the cpim eliminated its enemies during the 1980 s according to a list prepared for the purpose</arg0> ""]",2
cnc,train_4134_13134,13134,0,cnc_train_3234_4134_13134_10,"['mullanchira mathai was drum to decease on jan xvi , 1983 , but lack of witnesses led to the acquittal of cpim militant arraign in the case ']","['mullanchira mathai was drum to decease on jan xvi , 1983 , but <arg0>lack of witnesses</arg0> <sig0>led to</sig0> <arg1>the acquittal of cpim militant arraign in the case</arg1> ']",1
cnc,train_4135_13135,13135,0,cnc_train_3235_4135_13135_10,"['mullanchira mathai was beaten to death on january 16 , 1983 , but lack of witnesses led to the acquittal of 11 cpim activists arraigned in the case ']","['mullanchira mathai was beaten to death on january 16 , 1983 , but <arg0>lack of witnesses</arg0> <sig0>led to</sig0> <arg1>the acquittal of 11 cpim activists arraigned in the case</arg1> ']",1
cnc,train_4136_13136,13136,0,cnc_train_3236_4136_13136_10,"['muttukad nanappan manage was case stabbed poke to death on poke june 6 , not non 1983 , grapple but along non this case too did caseful not stand due to lack of destruction non witnesses ']","['muttukad nanappan manage was case stabbed poke to death on poke june 6 , not non 1983 , grapple but along non <arg1>this case too did caseful not stand</arg1> <sig0>due to</sig0> <arg0>lack of destruction non witnesses</arg0> ']",1
cnc,train_4137_13137,13137,0,cnc_train_3237_4137_13137_10,"['muttukad nanappan was stabbed to death on june 6 , 1983 , but this case too did not stand due to lack of witnesses ']","['muttukad nanappan was stabbed to death on june 6 , 1983 , but <arg1>this case too did not stand</arg1> <sig0>due to</sig0> <arg0>lack of witnesses</arg0> ']",1
cnc,train_4138_13138,13138,0,cnc_train_3238_4138_13138_10,['balangir tragic spousal relationship tragical unfortunate the loss leader tragic inauspicious death nerve of a deputy general tragic manager of powmex steels respective today spunk understanding has triggered cogitate a tragical debate with several labour union leaders unfortunate and the political class social class here already tragical cogitating tragic reasons behind the unfortunate incident '],['balangir tragic spousal relationship tragical unfortunate <arg0>the loss leader tragic inauspicious death nerve of a deputy general tragic manager of powmex steels respective today</arg0> spunk understanding <sig0>has triggered</sig0> cogitate <arg1>a tragical debate with several labour union leaders unfortunate and the political class social class here already tragical cogitating tragic reasons behind the unfortunate incident</arg1> '],1
cnc,train_4139_13139,13139,0,cnc_train_3239_4139_13139_10,['balangir the tragic death of a deputy general manager of powmex steels today has triggered a debate with several labour union leaders and the political class here already cogitating reasons behind the unfortunate incident '],['balangir <arg0>the tragic death of a deputy general manager of powmex steels today</arg0> <sig0>has triggered</sig0> <arg1>a debate with several labour union leaders and the political class here already cogitating reasons behind the unfortunate incident</arg1> '],1
cnc,train_4140_13140,13140,0,cnc_train_3240_4140_13140_10,"['pramod mishra , chairwoman of koshal kranti decalitre , blessed the administration for the incident ']","['pramod mishra , chairwoman of koshal kranti decalitre , blessed <arg0>the administration</arg0> <sig0>for</sig0> <arg1>the incident</arg1> ']",1
cnc,train_4141_13141,13141,0,cnc_train_3241_4141_13141_10,"['pramod mishra , president of koshal kranti dal , blamed the administration for the incident ']","['pramod mishra , president of koshal kranti dal , blamed <arg0>the administration</arg0> <sig0>for</sig0> <arg1>the incident</arg1> ']",1
cnc,train_4142_13142,13142,0,cnc_train_3242_4142_13142_10,['no unseemly incidental was describe public treasury belated in the eve though some trouble was expected when the maoist fly tree diagram and blocked dealings on the route approximate borthi hamlet under choudupally panchayat '],['no unseemly incidental was describe public treasury belated in the eve though <arg1>some trouble was expected</arg1> when <arg0>the maoist fly tree diagram and blocked dealings on the route approximate borthi hamlet under choudupally panchayat</arg0> '],1
cnc,train_4143_13143,13143,0,cnc_train_3243_4143_13143_10,['no untoward incident was reported till late in the evening though some trouble was expected when the maoists felled trees and blocked traffic on the road near borthi village under choudupally panchayat '],['no untoward incident was reported till late in the evening though <arg1>some trouble was expected</arg1> when <arg0>the maoists felled trees and blocked traffic on the road near borthi village under choudupally panchayat</arg0> '],1
cnc,train_4144_13144,13144,0,cnc_train_3244_4144_13144_10,[' had the governing body wanted it could have obviate the incident '],[' <sig0>had</sig0> <arg0>the governing body wanted</arg0> <arg1>it could have obviate the incident</arg1> '],1
